Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
17/07/2022 2:37:00 p.m.:996,CaliberationScene,77,0,0.925449,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:36,CaliberationScene,77,0,0.925449,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:73,CaliberationScene,77,0,0.925449,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:97,CaliberationScene,77,0,0.7378468,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:120,CaliberationScene,77,0,0.7378468,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:151,CaliberationScene,77,0,0.7378468,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:180,CaliberationScene,77,0,0.7378468,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:203,CaliberationScene,77,0,0.710448,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:235,CaliberationScene,77,0,0.710448,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:261,CaliberationScene,77,0,0.710448,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:294,CaliberationScene,77,0,0.710448,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:318,CaliberationScene,77,0,0.8470065,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:338,CaliberationScene,77,0,0.8470065,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:362,CaliberationScene,77,0,0.8470065,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:410,CaliberationScene,77,0,0.8470065,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:432,CaliberationScene,77,0,0.9373339,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:452,CaliberationScene,77,0,0.9373339,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:473,CaliberationScene,77,0,0.9373339,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:498,CaliberationScene,77,0,0.9373339,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:520,CaliberationScene,77,0,0.9263654,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:570,CaliberationScene,77,0,0.9263654,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:594,CaliberationScene,77,0,0.9263654,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:620,CaliberationScene,77,0,0.9263654,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:643,CaliberationScene,77,0,0.8007527,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:665,CaliberationScene,77,0,0.8007527,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:692,CaliberationScene,77,0,0.8007527,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:728,CaliberationScene,77,0,0.8007527,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:755,CaliberationScene,77,0,0.8007527,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:779,CaliberationScene,77,0,0.7741515,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:801,CaliberationScene,77,0,0.7741515,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:832,CaliberationScene,77,0,0.7741515,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:860,CaliberationScene,77,0,0.7741515,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:892,CaliberationScene,77,0,0.9074925,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:928,CaliberationScene,77,0,0.9074925,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:963,CaliberationScene,77,0,0.9074925,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:01 p.m.:995,CaliberationScene,77,0,0.9521547,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:28,CaliberationScene,77,0,0.9521547,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:63,CaliberationScene,77,0,0.9521547,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:100,CaliberationScene,77,0,0.9521547,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:127,CaliberationScene,77,0,0.7506583,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:161,CaliberationScene,77,0,0.7506583,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:196,CaliberationScene,77,0,0.7506583,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:244,CaliberationScene,77,0,0.7506583,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:269,CaliberationScene,77,0,0.6342537,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:294,CaliberationScene,77,0,0.6342537,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:327,CaliberationScene,77,0,0.6342537,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:368,CaliberationScene,77,0,0.6342537,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:396,CaliberationScene,77,0,0.7231639,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:428,CaliberationScene,77,0,0.7231639,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:462,CaliberationScene,77,0,0.7231639,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:501,CaliberationScene,77,0,0.741599,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:529,CaliberationScene,77,0,0.741599,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:568,CaliberationScene,77,0,0.741599,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:594,CaliberationScene,77,0,0.6237632,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:633,CaliberationScene,77,0,0.6237632,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:662,CaliberationScene,77,0,0.6237632,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:695,CaliberationScene,77,0,0.6237632,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:729,CaliberationScene,77,0,0.5630575,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:768,CaliberationScene,77,0,0.5630575,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:794,CaliberationScene,77,0,0.5630575,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:827,CaliberationScene,77,0,0.5630575,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:862,CaliberationScene,77,0,0.7400621,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:901,CaliberationScene,77,0,0.7400621,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:928,CaliberationScene,77,0,0.7400621,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:963,CaliberationScene,77,0,0.8225667,4.775146,4.271072,teleport_marker_mesh,,,,,,,
17/07/2022 2:37:02 p.m.:994,CaliberationScene,77,0,0.8225667,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:19,CaliberationScene,77,0,0.8225667,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:67,CaliberationScene,77,0,0.8225667,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:90,CaliberationScene,77,0,0.7003965,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:109,CaliberationScene,77,0,0.7003965,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:130,CaliberationScene,77,0,0.7003965,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:158,CaliberationScene,77,0,0.7003965,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:180,CaliberationScene,77,0,0.5825499,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:219,CaliberationScene,77,0,0.5825499,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:241,CaliberationScene,77,0,0.5825499,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:268,CaliberationScene,77,0,0.5825499,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:290,CaliberationScene,77,0,0.6839698,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:314,CaliberationScene,77,0,0.6839698,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:339,CaliberationScene,77,0,0.6839698,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:385,CaliberationScene,77,0,0.6839698,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:413,CaliberationScene,77,0,0.6839698,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:435,CaliberationScene,77,0,0.8964432,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:457,CaliberationScene,77,0,0.8964432,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:481,CaliberationScene,77,0,0.8964432,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:517,CaliberationScene,77,0,0.8964432,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:557,CaliberationScene,77,0,0.8964432,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:579,CaliberationScene,77,0,0.8359843,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:605,CaliberationScene,77,0,0.8359843,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:634,CaliberationScene,77,0,0.8359843,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:662,CaliberationScene,77,0,0.8359843,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:696,CaliberationScene,77,0,0.6314167,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:719,CaliberationScene,77,0,0.6314167,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:745,CaliberationScene,77,0,0.6314167,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:775,CaliberationScene,77,0,0.6314167,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:796,CaliberationScene,77,0,0.6348879,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:819,CaliberationScene,77,0,0.6348879,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:853,CaliberationScene,77,0,0.6348879,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:879,CaliberationScene,77,0,0.6348879,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:910,CaliberationScene,77,0,0.7706017,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:935,CaliberationScene,77,0,0.7706017,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:958,CaliberationScene,77,0,0.7706017,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:03 p.m.:986,CaliberationScene,77,0,0.7706017,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:30,CaliberationScene,77,0,0.8126295,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:53,CaliberationScene,77,0,0.8126295,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:74,CaliberationScene,77,0,0.8126295,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:101,CaliberationScene,77,0,0.8126295,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:121,CaliberationScene,77,0,0.6862336,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:147,CaliberationScene,77,0,0.6862336,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:190,CaliberationScene,77,0,0.6862336,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:218,CaliberationScene,77,0,0.6862336,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:238,CaliberationScene,77,0,0.5279258,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:261,CaliberationScene,77,0,0.5279258,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:283,CaliberationScene,77,0,0.5279258,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:314,CaliberationScene,77,0,0.5279258,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:350,CaliberationScene,77,0,0.5279258,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:372,CaliberationScene,77,0,0.5459934,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:394,CaliberationScene,77,0,0.5459934,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:418,CaliberationScene,77,0,0.5459934,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:448,CaliberationScene,77,0,0.5459934,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:469,CaliberationScene,77,0,0.4697725,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:503,CaliberationScene,77,0,0.4697725,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:528,CaliberationScene,77,0,0.4697725,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:557,CaliberationScene,77,0,0.4697725,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:586,CaliberationScene,77,0,0.366914,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:612,CaliberationScene,77,0,0.366914,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:635,CaliberationScene,77,0,0.366914,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:673,CaliberationScene,77,0,0.366914,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:695,CaliberationScene,77,0,0.3451987,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:717,CaliberationScene,77,0,0.3451987,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:743,CaliberationScene,77,0,0.3451987,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:769,CaliberationScene,77,0,0.3451987,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:795,CaliberationScene,77,0,0.3884033,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:829,CaliberationScene,77,0,0.3884033,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:855,CaliberationScene,77,0,0.3884033,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:887,CaliberationScene,77,0,0.3884033,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:912,CaliberationScene,77,0,0.3847345,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:934,CaliberationScene,77,0,0.3847345,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:956,CaliberationScene,77,0,0.3847345,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:04 p.m.:988,CaliberationScene,77,0,0.3847345,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:22,CaliberationScene,77,0,0.2722453,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:45,CaliberationScene,77,0,0.2722453,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:67,CaliberationScene,77,0,0.2722453,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:95,CaliberationScene,77,0,0.2722453,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:118,CaliberationScene,77,0,0.1846901,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:164,CaliberationScene,77,0,0.1846901,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:186,CaliberationScene,77,0,0.1846901,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:213,CaliberationScene,77,0,0.1846901,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:235,CaliberationScene,77,0,0.1959016,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:261,CaliberationScene,77,0,0.1959016,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:284,CaliberationScene,77,0,0.1959016,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:324,CaliberationScene,77,0,0.1959016,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:352,CaliberationScene,77,0,0.1959016,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:374,CaliberationScene,77,0,0.28079,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:396,CaliberationScene,77,0,0.28079,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:417,CaliberationScene,77,0,0.28079,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:441,CaliberationScene,77,0,0.28079,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:481,CaliberationScene,77,0,0.28079,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:505,CaliberationScene,77,0,0.2829839,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:526,CaliberationScene,77,0,0.2829839,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:549,CaliberationScene,77,0,0.2829839,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:576,CaliberationScene,77,0,0.2829839,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:607,CaliberationScene,77,0,0.2541812,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:644,CaliberationScene,77,0,0.2541812,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:667,CaliberationScene,77,0,0.2541812,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:694,CaliberationScene,77,0,0.2541812,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:717,CaliberationScene,77,0,0.2773549,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:747,CaliberationScene,77,0,0.2773549,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:768,CaliberationScene,77,0,0.2773549,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:804,CaliberationScene,77,0,0.2773549,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:828,CaliberationScene,77,0,0.3074214,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:853,CaliberationScene,77,0,0.3074214,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:883,CaliberationScene,77,0,0.3074214,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:911,CaliberationScene,77,0,0.3074214,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:934,CaliberationScene,77,0,0.2905546,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:967,CaliberationScene,77,0,0.2905546,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:05 p.m.:994,CaliberationScene,77,0,0.2905546,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:27,CaliberationScene,77,0,0.2905546,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:49,CaliberationScene,77,0,0.226919,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:70,CaliberationScene,77,0,0.226919,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:92,CaliberationScene,77,0,0.226919,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:123,CaliberationScene,77,0,0.226919,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:151,CaliberationScene,77,0,0.226919,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:179,CaliberationScene,77,0,0.211696,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:207,CaliberationScene,77,0,0.211696,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:229,CaliberationScene,77,0,0.211696,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:255,CaliberationScene,77,0,0.211696,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:288,CaliberationScene,77,0,0.3725294,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:311,CaliberationScene,77,0,0.3725294,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:339,CaliberationScene,77,0,0.3725294,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:367,CaliberationScene,77,0,0.3725294,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:388,CaliberationScene,77,0,0.5618028,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:411,CaliberationScene,77,0,0.5618028,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:451,CaliberationScene,77,0,0.5618028,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:486,CaliberationScene,77,0,0.5618028,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:511,CaliberationScene,77,0,0.6032429,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:535,CaliberationScene,77,0,0.6032429,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:561,CaliberationScene,77,0,0.6032429,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:595,CaliberationScene,77,0,0.6032429,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:635,CaliberationScene,77,0,0.4583351,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:661,CaliberationScene,77,0,0.4583351,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:692,CaliberationScene,77,0,0.4583351,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:727,CaliberationScene,77,0,0.3172355,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:762,CaliberationScene,77,0,0.3172355,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:800,CaliberationScene,77,0,0.3172355,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:825,CaliberationScene,77,0,0.2928108,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:860,CaliberationScene,77,0,0.2928108,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:895,CaliberationScene,77,0,0.2928108,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:927,CaliberationScene,77,0,0.2928108,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:960,CaliberationScene,77,0,0.3460909,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:06 p.m.:993,CaliberationScene,77,0,0.3460909,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:31,CaliberationScene,77,0,0.3460909,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:59,CaliberationScene,77,0,0.3460909,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:93,CaliberationScene,77,0,0.2676375,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:127,CaliberationScene,77,0,0.2676375,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:167,CaliberationScene,77,0,0.2676375,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:193,CaliberationScene,77,0,0.1819789,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:226,CaliberationScene,77,0,0.1819789,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:260,CaliberationScene,77,0,0.1819789,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:309,CaliberationScene,77,0,0.1819789,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:330,CaliberationScene,77,0,0.1740994,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:359,CaliberationScene,77,0,0.1740994,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:394,CaliberationScene,77,0,0.1740994,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:432,CaliberationScene,77,0,0.1740994,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:466,CaliberationScene,77,0,0.3082894,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:493,CaliberationScene,77,0,0.3082894,4.569717,4.032257,Fp1,,,,,,,
17/07/2022 2:37:07 p.m.:527,CaliberationScene,77,0,0.3082894,4.569717,4.032257,Fp1,,,,,,,
