Timestamp,Condition,HeartRate,CognitiveLoad,Attention,leftPupilDialation,rightPupilDialation,collidingObject,AF3,AF4,FP1,FP2,AF7,AF8,
19/07/2022 2:12:13 a.m.:298,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:321,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:342,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:363,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:408,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:439,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:459,CaliberationScene,77,0,0.4999999,,,DartBoard,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:487,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:508,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:537,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:557,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:578,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:600,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:621,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:644,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:685,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:706,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:728,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:751,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:770,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:799,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:828,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:850,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:870,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:890,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:919,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:941,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:964,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:13 a.m.:985,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:7,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:33,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:60,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:82,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:102,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:122,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:148,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:176,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:200,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:222,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:244,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:265,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:289,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:334,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:355,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:377,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:399,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:423,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:453,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:473,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:494,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:517,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:540,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:563,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:590,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:612,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:634,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:656,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:677,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:699,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:725,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:745,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:768,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:789,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:810,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:834,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:861,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:881,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:902,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:921,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:944,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:964,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:14 a.m.:992,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:16,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:42,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:63,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:81,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:102,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:125,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:152,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:170,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:190,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:213,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:233,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:257,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:284,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:304,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:325,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:344,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:365,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:387,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:416,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:438,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:458,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:478,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:499,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:524,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:549,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:568,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:588,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:610,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:632,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:662,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:682,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:712,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:734,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:755,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:775,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:803,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:824,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:845,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:867,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:887,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:907,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:938,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:958,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:15 a.m.:980,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:0,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:20,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:41,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:73,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:98,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:120,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:142,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:164,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:192,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:213,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:233,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:253,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:276,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:299,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:328,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:349,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:368,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:387,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:409,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:450,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:481,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:501,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:531,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:569,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:590,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:610,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:631,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:654,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:678,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:710,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:731,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:752,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:777,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:798,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:828,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:850,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:870,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:892,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:912,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:936,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:963,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:16 a.m.:983,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:17 a.m.:10,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
19/07/2022 2:12:17 a.m.:39,CaliberationScene,77,0,0.4999999,,,teleport_marker_mesh,0.5,0.0507976599037647,0.5,0.5,0.5,-0.00047677694237791,
